Tid=meas,Temp=calc,Ts=calc,Temp_FIR=calc,Temp_IIR=calc,Lys=meas
Lys0=25
23.00038599967956,30,0.01252794265746715,30.0,30.8030581344527,30
23.00564002990723,30,0.005254030227671791,30.0,30.80225507631825,30
23.01142811775208,30,0.005788087844848633,30.0,30.801452821241934,30
23.01786518096924,30,0.006437063217159533,30.0,30.800651368420695,30
23.02400207519531,30,0.006136894226070666,30.0,30.799850717052276,30
23.03135418891907,30,0.007352113723761988,30.0,30.799050866335225,30
23.03557014465332,30,0.004215955734249377,30.0,30.79825181546889,30
23.04078817367554,30,0.00521802902222035,30.0,30.797453563653423,30
23.05070209503174,30,0.00991392135619762,30.0,30.79665611008977,30
23.05475902557373,30,0.0040569305419921875,30.0,30.79585945397968,30
23.06049203872681,30,0.005733013153079725,30.0,30.7950635945257,30
23.06679797172547,29,0.006305932998660779,29.966666666666665,30.793268530931176,29
23.07251596450806,30,0.005717992782589221,29.966666666666665,30.792475262400245,30
23.07900500297547,30,0.006489038467410779,29.966666666666665,30.791682787137844,30
23.08481097221375,30,0.005805969238277697,29.966666666666665,30.790891104350706,30
23.09200096130371,30,0.007189989089962268,29.966666666666665,30.790100213246358,30
23.09840297698975,30,0.006402015686038709,29.966666666666665,30.789310113033114,30
23.10477209091187,30,0.006369113922119141,29.966666666666665,30.788520802920083,30
23.11181712150574,30,0.00704503059387207,29.966666666666665,30.787732282117165,30
23.1185519695282,30,0.006734848022457385,29.966666666666665,30.78694454983505,30
23.12458801269532,30,0.006036043167121363,29.966666666666665,30.786157605285215,30
23.13161015510559,30,0.007022142410271215,29.966666666666665,30.785371447679932,30
23.14163517951966,30,0.010025024414069605,29.966666666666665,30.78458607623225,30
23.14793610572815,30,0.006300926208488988,29.966666666666665,30.78380149015602,30
23.1554901599884,30,0.0075540542602503535,29.966666666666665,30.783017688665865,30
23.16235613822937,30,0.00686597824097035,29.966666666666665,30.7822346709772,30
23.17073011398315,30,0.008373975753780627,29.966666666666665,30.781452436306225,30
23.17703914642334,30,0.0063090324401891,29.966666666666665,30.78067098386992,30
23.18437814712524,30,0.007339000701900744,29.966666666666665,30.779890312886053,30
23.19279313087463,30,0.008414983749389648,29.966666666666665,30.77911042257317,30
23.20035314559937,30,0.007560014724738551,29.966666666666665,30.7783313121506,30
23.20849299430847,30,0.008139848709102893,29.966666666666665,30.77755298083845,30
23.21522903442383,30,0.006736040115359998,29.966666666666665,30.776775427857615,30
23.22186613082886,30,0.006637096405029297,29.966666666666665,30.77599865242976,30
23.22657203674316,30,0.004705905914299535,29.966666666666665,30.77522265377733,30
23.23255109786988,30,0.0059790611267196425,29.966666666666665,30.774447431123555,30
23.23768997192383,30,0.005138874053951525,29.966666666666665,30.773672983692432,30
23.24327611923218,30,0.005586147308349609,29.966666666666665,30.77289931070874,30
23.2519850730896,30,0.008708953857418322,29.966666666666665,30.772126411398034,30
23.25842404365539,30,0.006438970565788793,29.966666666666665,30.771354284986636,30
23.26477098464966,30,0.0063469409942733535,29.966666666666665,30.77058293070165,30
23.27191209793091,30,0.00714111328125,30.0,30.769812347770948,30
23.27672910690308,30,0.004817008972167969,30.0,30.76904253542318,30
23.28308796882629,30,0.006358861923210668,30.0,30.768273492887758,30
