Lys=calc,Referanse=calc,HastighetMotorD=meas,Filtrert_Avvik=calc,Filtrert_Avvik_Derivert=calc,MAElist=calc,Avvik=calc,TvD=calc,IAElist=calc,abs_Avvik=calc,VinkelPosMotorA=meas,HastighetMotorA=meas,TvA=calc,PowerA=calc,Avstand=meas,VinkelPosMotorD=meas,Power=calc,Ts=calc,PowerD=calc,Integrert_Avvik=calc,Tid=meas
No specified init-data
,353,-147,6.033305324210023,5.943858296917638,-1.584083044982699,13,,-53.09987568855286,13,3939,-146,,-47.13844397787925,340,4222,47.13844397787925,0.04784011840820313,-47.13844397787925,8.694585680961609,76.80519199371338
,353,-212,6.212639217725822,8.056908229126316,-1.579038395019024,15,,-52.43212366104126,15,3930,-205,,-54.54085312200962,338,4214,54.54085312200962,0.04451680183410645,-54.54085312200962,8.983944892883301,76.84970879554749
,353,-251,6.388386433371305,7.624427235658635,-1.573305670816044,15,,-51.74060726165772,15,3918,-257,,-54.45413032823371,338,4202,54.45413032823371,0.04610109329223633,-54.45413032823371,9.329703092575073,76.89580988883972
,353,-303,6.560618704703878,6.721011737477538,-1.567576909782233,15,,-50.97182893753052,15,3904,-299,,-53.93510399211621,338,4188,53.93510399211621,0.05125188827514648,-53.93510399211621,9.714092254638672,76.94706177711487
,353,-331,6.1894063306098,-3.277478316678624,-1.561852107809261,-12,,-53.6901068687439,12,3830,-337,,21.86446235503159,365,4113,-21.86446235503159,0.2265231609344482,21.86446235503159,11.41301596164704,77.17358493804932
,353,-336,5.685618203997604,-41.01358788447398,-1.56545768566494,-19,,-54.15687775611878,19,3821,-338,,77.24797325568218,372,4105,-77.24797325568218,0.0245668888092041,77.24797325568218,11.26561462879181,77.19815182685853
,353,-237,5.111905839917651,-48.73320973135539,-1.571477900552486,-23,,-54.6984133720398,23,3816,-241,,95.19127285696575,376,4099,-95.19127285696575,0.0235450267791748,95.19127285696575,11.04193687438965,77.2216968536377
,353,-43,4.469667723119298,-57.50697882754365,-1.578874697963411,-27,,-55.30148553848267,27,3815,-106,,114.2219060240463,380,4099,-114.2219060240463,0.02233600616455078,114.2219060240463,10.78507280349732,77.24403285980225
,353,160,3.780274368656912,-57.76927065700365,-1.587646652864044,-30,,-56.0174994468689,30,3819,175,,122.3064041122801,383,4103,-122.3064041122801,0.02386713027954102,122.3064041122801,10.46286654472351,77.26789999008179
,353,316,3.064668881283774,-60.17074040216716,-1.597447395653674,-32,,-56.77864599227906,32,3827,321,,130.0646613006047,385,4110,-130.0646613006047,0.02378582954406738,130.0646613006047,10.1060791015625,77.29168581962586
,353,438,2.363375503658098,-55.39430544159854,-1.607931034482759,-32,,-57.58888769149781,32,3838,432,,125.6933471896454,385,4121,-125.6933471896454,0.02532005310058594,125.6933471896454,9.700958251953125,77.31700587272645
,353,493,1.696107993584936,-82.30206250665054,-1.618407445708376,-31,,-58.09155535697937,31,3846,477,,150.3605456304298,384,4129,-150.3605456304298,0.01621508598327637,150.3605456304298,9.441516876220703,77.33322095870972
,353,575,1.062185833713237,-31.34582103825597,-1.628532046864231,-30,,-59.30496525764466,30,3867,534,,97.53123261071233,383,4154,-97.53123261071233,0.04044699668884277,97.53123261071233,8.81458842754364,77.37366795539856
,353,598,0.5809421170389724,-32.28203155176981,-1.638305201515673,-23,,-59.99070930480958,23,3884,566,,81.414667502812,376,4170,-81.414667502812,0.0298149585723877,81.414667502812,8.367364048957825,77.40348291397095
,353,617,0.1093232746981929,-42.56706506074393,-1.645661157024793,-23,,-60.50036311149597,23,3897,577,,91.95452791512931,376,4184,-91.95452791512931,0.02215886116027832,91.95452791512931,8.112537145614624,77.42564177513123
,353,598,-0.232863190795771,-29.24662110848411,-1.653012048192771,-17,,-60.89816427230835,17,3910,560,,63.90318474812492,370,4197,-63.90318474812492,0.02340006828308105,63.90318474812492,7.843436360359192,77.44904184341431
,353,574,-0.4882059269798556,-16.57320024678862,-1.658293186510668,-13,,-61.29874539375305,13,3928,557,,41.49168231198942,366,4216,-41.49168231198942,0.03081393241882324,41.49168231198942,7.581517934799194,77.47985577583314
,353,534,-0.3784418084402584,8.861890655562098,-1.66219470244238,5,,-61.174884557724,5,3940,499,,-28.78238950352353,348,4229,28.78238950352353,0.02477216720581055,-28.78238950352353,7.420498847961426,77.50462794303894
,353,460,-0.2108729722714533,14.4637013524204,-1.65990371389271,8,,-60.98951697349548,8,3950,441,,-41.94212757045324,345,4240,41.94212757045324,0.02317094802856445,-41.94212757045324,7.478426218032837,77.52779889106751
,353,336,0.09334448717397578,26.52297425656175,-1.656583018219319,15,,-60.64541816711426,15,3956,291,,-71.59316015629625,338,4246,71.59316015629625,0.02293992042541504,-71.59316015629625,7.570185899734497,77.55073881149293
,353,172,0.3914775974304963,33.32207631623958,-1.65085910652921,15,,-60.37700772285461,15,3958,194,,-78.52646743810391,338,4249,78.52646743810391,0.01789402961730957,-78.52646743810391,7.704391121864319,77.56863284111024
,353,33,0.8636480454818862,46.11487580639968,-1.645139127447613,24,,-59.88553547859192,24,3958,194,,-113.9728520045961,329,4249,113.9728520045961,0.0204780101776123,-113.9728520045961,7.857976198196411,77.58911085128784
,353,-92,1.386375084572248,45.92342404936665,-1.636332417582418,27,,-59.27087616920471,27,3954,-81,,-121.5545821628463,326,4245,121.5545821628463,0.02276515960693359,-121.5545821628463,8.131158113479614,77.61187601089478
,353,-269,1.998647582880804,60.11580436451577,-1.626501888087882,32,,-58.61904358863831,32,3949,-264,,-148.5219543479218,321,4240,148.5219543479218,0.0203697681427002,-148.5219543479218,8.406149983406067,77.63224577903748
,353,-378,2.598674631223187,54.94489234500597,-1.614962251201098,32,,-57.92013001441956,32,3941,-363,,-143.7004991155214,321,4231,143.7004991155214,0.02184104919433594,-143.7004991155214,8.755606770515442,77.65408682823182
,353,-443,3.186701138598724,51.3109187590497,-1.603430531732418,32,,-57.18668580055237,32,3932,-421,,-140.4332476364987,321,4222,140.4332476364987,0.02292013168334961,-140.4332476364987,9.122328877449036,77.67700695991516
,353,-496,3.662967115826749,37.75868391821897,-1.591906721536351,27,,-56.50556135177613,27,3919,-488,,-114.7846420986465,326,4209,114.7846420986465,0.02522683143615723,-114.7846420986465,9.525958180427551,77.70223379135132
,353,-540,4.089707773510215,31.12943141473426,-1.58210490229688,25,,-55.82013177871705,25,3905,-529,,-103.5255215646137,328,4194,103.5255215646137,0.02741718292236328,-103.5255215646137,9.896090149879456,77.72965097427369
,353,-589,4.38791361804001,23.83659948610606,-1.572995202193283,19,,-55.34473586082459,19,3890,-572,,-81.54545010828318,334,4179,81.54545010828318,0.02502083778381348,-81.54545010828318,10.20885062217712,77.7546718120575
,353,-619,4.40015534567921,0.8036803030929624,-1.565947242206235,5,,-55.19241499900819,5,3872,-615,,-23.80194056272126,348,4160,23.80194056272126,0.03046417236328125,-23.80194056272126,10.4982602596283,77.78513598442078
,353,-596,4.232152238765625,-11.52924791537941,-1.563698630136986,-4,,-55.30899024009705,4,3854,-590,,10.95812813007058,357,4142,-10.95812813007058,0.0291438102722168,10.95812813007058,10.57111978530884,77.81427979469299
,353,-456,3.987509193990313,-16.3301870179561,-1.56453269428278,-8,,-55.5486867427826,8,3840,-462,,25.81899135831865,361,4129,-25.81899135831865,0.02996206283569336,25.81899135831865,10.51119565963745,77.84424185752869
,353,-284,3.567759010110507,-28.78942775085125,-1.566735112936345,-17,,-56.04440712928772,17,3832,-273,,60.89487218215618,370,4120,-60.89487218215618,0.0291600227355957,60.89487218215618,10.39455556869507,77.87340188026429
,353,-158,3.076403829908297,-43.80265460297879,-1.572015053027711,-21,,-56.51554107666016,21,3828,-188,,86.09879610822018,374,4117,-86.09879610822018,0.02243494987487793,86.09879610822018,10.20385849475861,77.89583683013916
,353,60,2.554875753310131,-32.97974124848092,-1.578659370725034,-23,,-57.24296617507935,23,3828,33,,80.60796812473978,376,4118,-80.60796812473978,0.03162717819213867,80.60796812473978,9.87177312374115,77.9274640083313
,353,192,2.043778238243928,-45.09821079295312,-1.585982905982906,-23,,-57.76428365707398,23,3833,128,,92.98709641020929,376,4124,-92.98709641020929,0.02266597747802734,92.98709641020929,9.611114382743835,77.95012998580933
,353,341,1.54290267347905,-31.94975795838412,-1.593301435406699,-23,,-58.48542451858521,23,3842,307,,80.19921400639589,376,4134,-80.19921400639589,0.03135395050048828,80.19921400639589,9.25054395198822,77.98148393630981
,353,419,0.9720446200094685,-50.68002025843596,-1.600614964127093,-27,,-59.09367871284485,27,3851,383,,109.1885475373361,380,4144,-109.1885475373361,0.02252793312072754,109.1885475373361,8.991472721099854,78.00401186943055
,353,464,0.6126037276092791,-22.83972204517156,-1.609289617486339,-17,,-59.62875485420227,17,3864,411,,56.77316273044378,370,4158,-56.77316273044378,0.03147506713867188,56.77316273044378,8.566559314727783,78.03548693656921
,353,506,0.3403516530570935,-20.96340224342143,-1.614544213041994,-13,,-59.96641731262208,13,3876,471,,45.11762222842967,366,4171,-45.11762222842967,0.02597403526306152,45.11762222842967,8.34578001499176,78.06146097183228
,353,461,0.1735446199959516,-11.16885485770696,-1.618430034129693,-8,,-60.20537757873536,8,3889,418,,23.01723005893225,361,4185,-23.01723005893225,0.02987003326416016,23.01723005893225,8.151624798774719,78.09133100509644
,353,395,0.09007372759603253,-6.54366240599131,-1.620607301262368,-4,,-60.30742549896241,4,3898,360,,8.494085527443641,357,4195,-8.494085527443641,0.0255119800567627,8.494085527443641,8.049576878547668,78.11684298515321
,353,269,0.3482722530441119,14.01621831464416,-1.621418826739427,13,,-59.82846879959107,13,3908,251,,-54.49210954713471,340,4206,54.49210954713471,0.03684282302856445,-54.49210954713471,7.97589123249054,78.15368580818177
,353,164,0.6413068079832296,17.46541246403912,-1.616433685646096,15,,-59.32512903213501,15,3913,151,,-63.15941759576062,338,4212,63.15941759576062,0.03355598449707031,-63.15941759576062,8.194005131721497,78.18724179267884
,353,0,1.108480671823565,33.04722658325559,-1.610770279481936,24,,-58.64657449722291,24,3912,-33,,-101.4532800071371,329,4211,101.4532800071371,0.02827310562133789,-101.4532800071371,8.406053423881531,78.21551489830018
,353,-136,1.626311058387094,34.68746155738615,-1.602044293015332,27,,-57.84043765068055,27,3908,-141,,-110.9517980241754,326,4207,110.9517980241754,0.02985692024230957,-110.9517980241754,8.764336466789246,78.24537181854248
,353,-324,2.133784837219352,29.81968506775461,-1.592302452316076,27,,-56.92146134376526,27,3898,-315,,-106.5435096880015,326,4197,106.5435096880015,0.03403615951538086,-106.5435096880015,9.223824620246887,78.27940797805787
,353,-440,2.591109140474965,31.67941922149383,-1.582567245488594,25,,-56.19966101646424,25,3886,-418,,-103.7930160184833,328,4184,103.7930160184833,0.02887201309204102,-103.7930160184833,9.613596796989441,78.30827999114991
,353,-528,2.879286957665466,17.43584916050064,-1.573519400953029,17,,-55.63771271705628,17,3870,-510,,-69.96264323646653,336,4168,69.96264323646653,0.03305578231811523,-69.96264323646653,10.02679407596588,78.34133577346802
,353,-567,3.081701218512157,18.50128451722279,-1.567199727798571,13,,-55.35325837135315,13,3858,-551,,-61.21406797307149,340,4156,61.21406797307149,0.021881103515625,-61.21406797307149,10.2127834558487,78.36321687698365
,353,-534,3.140067194141913,3.390599092087247,-1.562244897959184,6,,-55.14668965339661,6,3840,-523,,-28.82716532572219,347,4136,28.82716532572219,0.03442811965942383,-28.82716532572219,10.43656623363495,78.39764499664307
,353,-480,3.177265850259075,2.893162589876042,-1.559673580414825,5,,-55.01811528205872,5,3828,-476,,-25.90687344631373,348,4124,25.90687344631373,0.02571487426757813,-25.90687344631373,10.51371085643768,78.42335987091065
,353,-377,3.033720533253893,-10.43733927304738,-1.557443915703603,-4,,-55.1281397342682,4,3816,-381,,9.854863133978776,357,4114,-9.854863133978776,0.02750611305236816,9.854863133978776,10.5824761390686,78.45086598396302
,353,-282,2.753046122588815,-19.629069319208,-1.558273870200476,-11,,-55.442715883255,11,3808,-294,,36.60378884359154,364,4104,-36.60378884359154,0.02859783172607422,36.60378884359154,10.52528047561646,78.47946381568909
,353,-163,2.437985200137039,-19.96255551283555,-1.56148097826087,-13,,-55.85306334495545,13,3803,-163,,42.11088357870774,366,4100,-42.11088357870774,0.03156518936157227,42.11088357870774,10.35167193412781,78.51102900505066
,353,-24,2.149225496134298,-19.95314593262735,-1.565365025466893,-12,,-56.20038866996765,12,3802,-152,,39.78960854954781,365,4099,-39.78960854954781,0.02894377708435059,39.78960854954781,10.16353738307953,78.53997278213502
,353,119,1.866240986211612,-11.36894039690195,-1.568906992532247,-12,,-56.79777312278748,12,3807,107,,31.50409524023233,365,4104,-31.50409524023233,0.04978203773498535,31.50409524023233,9.864845156669617,78.58975481987
,353,165,1.648916166487379,-17.37697042604518,-1.572446555819477,-9,,-57.0228898525238,9,3810,143,,30.16220308919978,362,4108,-30.16220308919978,0.02501296997070313,30.16220308919978,9.714767336845398,78.6147677898407
,353,174,1.535937843157632,-7.704690520950091,-1.574966078697422,-4,,-57.14019846916199,4,3815,149,,8.12189537782265,357,4113,-8.12189537782265,0.0293271541595459,8.12189537782265,9.582795143127441,78.64409494400025
,353,173,1.505219086294479,-2.546521558742756,-1.575788402848423,0,,-57.14019846916199,0,3819,158,,-6.988021478671795,353,4118,6.988021478671795,0.02412605285644531,-6.988021478671795,9.534543037414551,78.66822099685669
,353,133,1.55511470456859,3.397387824731926,-1.575254237288136,4,,-57.02270674705506,4,3822,131,,-22.93193086214648,349,4122,22.93193086214648,0.0293729305267334,-22.93193086214648,9.534543037414551,78.69759392738342
,353,70,1.684012410477218,9.997155337254428,-1.573364961030159,8,,-56.81641173362732,8,3824,70,,-39.58327212802591,345,4123,39.58327212802591,0.0257868766784668,-39.58327212802591,9.586116790771484,78.72338080406189
,353,0,1.950332162267673,19.78455353330645,-1.570121951219512,15,,-56.41258192062378,15,3823,-24,,-66.97835827421222,338,4122,66.97835827421222,0.02692198753356934,-66.97835827421222,9.693804740905762,78.75030279159546
,353,-108,2.25132551902232,18.50093629176686,-1.564510667118185,17,,-55.85943293571472,17,3819,-113,,-70.93877734954427,336,4118,70.93877734954427,0.03253817558288574,-70.93877734954427,9.937841057777405,78.78284096717834
,353,-235,2.586299008641873,17.08785647711962,-1.558226134055518,19,,-55.11451840400696,19,3810,-241,,-74.85894877276628,334,4110,74.85894877276628,0.03920602798461914,-74.85894877276628,10.27109229564667,78.82204699516297
,353,-309,3.014573028469036,29.76316923553974,-1.551269035532995,24,,-54.42382740974427,24,3802,-296,,-100.3076600497487,329,4102,100.3076600497487,0.0287787914276123,-100.3076600497487,10.54449081420898,78.85082578659058
,353,-386,3.254281567899655,14.72632645069066,-1.542625169147497,15,,-53.93550086021424,15,3790,-375,,-63.16147850452367,338,4090,63.16147850452367,0.03255510330200195,-63.16147850452367,10.93515205383301,78.88338088989258
,353,-497,3.349195936541662,5.069525723979268,-1.537030774433547,8,,-53.63594031333924,8,3772,-494,,-36.28551579050759,345,4071,36.28551579050759,0.037445068359375,-36.28551579050759,11.21599006652832,78.92082595825196
,353,-444,3.362212017810829,0.6442345454304169,-1.533806626098715,4,,-53.47430872917176,4,3754,-440,,-22.02185619612622,349,4053,22.02185619612622,0.04040789604187012,-22.02185619612622,11.3776216506958,78.96123385429383
,353,-333,3.214967777454612,-7.208823362666968,-1.531936465021967,-4,,-53.63771319389343,4,3740,-335,,5.749499479610328,357,4038,-5.749499479610328,0.04085111618041992,5.749499479610328,11.45932388305664,79.00208497047425
,353,-253,3.070668421905519,-9.411948747017824,-1.53277027027027,-4,,-53.76036524772644,4,3732,-254,,8.013950890877688,357,4031,-8.013950890877688,0.03066301345825195,8.013950890877688,11.39799785614014,79.0327479839325
,353,-159,2.849255053467409,-15.92965474057552,-1.533603512326916,-8,,-53.98275637626648,8,3728,-168,,24.58725466657039,361,4026,-24.58725466657039,0.02779889106750488,24.58725466657039,11.34240007400513,79.060546875
,353,-70,2.63226995239806,-13.31316799572229,-1.535786630654963,-8,,-54.24353289604188,8,3726,-92,,22.10115618160486,361,4024,-22.10115618160486,0.03259706497192383,22.10115618160486,11.21201181411743,79.09314393997192
,353,23,2.499624553350099,-8.8575360850873,-1.537968275396558,-4,,-54.36333632469178,4,3727,-19,,7.765327699619771,357,4026,-7.765327699619771,0.02995085716247559,7.765327699619771,11.09220838546753,79.1230947971344
,353,75,2.369632062283097,-8.060793253236525,-1.538798920377868,-4,,-54.49234843254089,4,3729,59,,7.033090921693557,357,4028,-7.033090921693557,0.03225302696228027,7.033090921693557,11.02770233154297,79.15534782409669
,353,95,2.322239421037435,-3.63747920302382,-1.539629005059022,0,,-54.49234843254089,0,3730,53,,-7.338107211313338,353,4030,7.338107211313338,0.02605795860290527,-7.338107211313338,10.97558641433716,79.18140578269959
,353,87,2.395794632616686,4.658627055866452,-1.539109912339852,6,,-54.30288004875184,6,3731,41,,-30.63421347020361,347,4032,30.63421347020361,0.03157806396484375,-30.63421347020361,10.97558641433716,79.21298384666443
,353,56,2.507878739964352,8.250595736795612,-1.536568924839906,8,,-54.08552050590515,8,3730,13,,-39.30769197970028,345,4033,39.30769197970028,0.02716994285583496,-39.30769197970028,11.05709624290466,79.24015378952027
,353,-71,2.717721165165065,14.95773296946143,-1.533355795148248,13,,-53.72076582908631,13,3728,-66,,-58.62706142061804,340,4031,58.62706142061804,0.02805805206298828,-58.62706142061804,11.16932845115662,79.26821184158325
,353,-174,3.003366741861763,14.64283871305198,-1.528460761199057,17,,-53.05750989913941,17,3722,-164,,-68.56576501977654,336,4025,68.56576501977654,0.03901505470275879,-68.56576501977654,11.42292630672455,79.30722689628602
,353,-232,3.423299407024528,31.77337477401675,-1.522222222222222,24,,-52.42311811447144,24,3716,-218,,-103.4209815044779,329,4019,103.4209815044779,0.02643299102783203,-103.4209815044779,11.64760673046112,79.33365988731385
,353,-297,3.834833418884037,25.5953431608053,-1.513631773813531,24,,-51.65135145187378,24,3708,-269,,-97.62883322256526,329,4009,97.62883322256526,0.03215694427490234,-97.62883322256526,12.03349006175995,79.36581683158875
,353,-426,4.238136750506357,22.8312236661491,-1.505047106325707,24,,-50.80345296859742,24,3694,-392,,-95.28866296954723,329,3995,95.28866296954723,0.03532910346984863,-95.28866296954723,12.45743930339813,79.4011459350586
,353,-504,4.533374015496229,18.22283958995915,-1.496468213925328,19,,-50.18779611587525,19,3679,-491,,-78.56911480033971,334,3979,78.56911480033971,0.03240299224853516,-78.56911480033971,12.84627521038056,79.43354892730714
,353,-546,4.702706535186304,8.940034044939322,-1.489576328177539,13,,-49.69533205032349,13,3659,-540,,-54.64618684168463,340,3959,54.64618684168463,0.03788185119628906,-54.64618684168463,13.2061527967453,79.47143077850342
,353,-516,4.768652404482578,3.438422527414942,-1.484705882352941,8,,-49.38846635818482,8,3639,-516,,-36.89390369902291,345,3939,36.89390369902291,0.03835821151733398,-36.89390369902291,13.45548117160797,79.50978899002076
,353,-457,4.753279356392927,-1.098706467324144,-1.481518817204301,4,,-49.27653074264526,4,3626,-458,,-22.46871031982338,349,3926,22.46871031982338,0.0279839038848877,-22.46871031982338,13.56741678714752,79.53777289390564
,353,-357,4.758213769265068,0.2937246692866224,-1.479677527712462,5,,-49.10853624343872,5,3613,-367,,-26.42833925611676,348,3913,26.42833925611676,0.03359889984130859,-26.42833925611676,13.63461458683014,79.57137179374695
,353,-268,4.583049493879766,-11.08032788745623,-1.477501678979181,-4,,-49.23500490188599,4,3604,-276,,7.36667038909655,357,3904,-7.36667038909655,0.03161716461181641,7.36667038909655,13.71365749835968,79.60298895835876
,353,-218,4.491388504002171,-5.9852577936366,-1.478348439073515,0,,-49.23500490188599,0,3597,-221,,-7.667141865520199,353,3898,7.667141865520199,0.03062891960144043,-7.667141865520199,13.6523996591568,79.63361787796021
,353,-122,4.501560733922127,0.5599578003804806,-1.477852348993289,5,,-49.05334424972534,5,3593,-94,,-26.71235745953728,348,3893,26.71235745953728,0.03633213043212891,-26.71235745953728,13.6523996591568,79.66995000839233
,353,-65,4.571529519243684,4.521119011405607,-1.475679302247568,8,,-48.80572843551636,8,3591,-64,,-38.25089861250272,345,3891,38.25089861250272,0.03095197677612305,-38.25089861250272,13.72977960109711,79.70090198516846
,353,-82,4.640098928858811,4.759123123310936,-1.472501676727029,8,,-48.57520055770874,8,3588,-79,,-38.60416666331185,345,3888,38.60416666331185,0.02881598472595215,-38.60416666331185,13.84504354000092,79.72971796989441
,353,-166,4.847296950281635,8.305711296109585,-1.469326181696279,15,,-47.82680702209473,15,3580,-184,,-59.85032644560757,338,3880,59.85032644560757,0.04989290237426758,-59.85032644560757,14.04461514949799,79.77961087226868
,353,-184,5.250351011276002,19.15019410659474,-1.463806970509383,25,,-46.77445721626282,25,3572,-186,,-96.0105141978423,328,3873,96.0105141978423,0.04209399223327637,-96.0105141978423,14.36032009124756,79.82170486450196
,353,-254,5.605343991050481,22.95829086709509,-1.454941373534338,23,,-46.06318140029908,23,3564,-254,,-95.20517390180121,330,3866,95.20517390180121,0.03092503547668457,-95.20517390180121,14.74688303470612,79.85262989997864
,353,-389,6.133237111229471,37.41656978883522,-1.44675150703282,32,,-45.16023492813111,32,3554,-380,,-132.4879492119767,321,3854,132.4879492119767,0.02821707725524902,-132.4879492119767,15.07137942314148,79.88084697723389
,353,-467,6.510572369004882,23.07234120355468,-1.435554067626381,25,,-44.34251284599305,25,3540,-455,,-101.1670627592645,328,3840,101.1670627592645,0.03270888328552246,-101.1670627592645,15.59472155570984,79.91355586051942
,353,-526,6.860360921624784,20.83991399666,-1.426706827309237,24,,-43.53685450553894,24,3522,-518,,-96.85424927135635,329,3823,96.85424927135635,0.0335690975189209,-96.85424927135635,16.01433527469635,79.94712495803833
,353,-570,6.983153703192287,9.858170409993621,-1.418200066912011,13,,-43.21300005912781,13,3508,-559,,-58.67144825060794,340,3809,58.67144825060794,0.02491188049316406,-58.67144825060794,16.31327784061432,79.9720368385315
,353,-574,7.003490629128441,1.148618075094617,-1.413377926421405,8,,-42.92971110343934,8,3487,-579,,-37.69206819220583,345,3787,37.69206819220583,0.03541111946105957,-37.69206819220583,16.54345011711121,80.00744795799255
,353,-483,6.683420816545873,-17.77176305369134,-1.410230692076229,-9,,-43.2538914680481,9,3470,-500,,23.5842327745318,362,3770,-23.5842327745318,0.03602004051208496,23.5842327745318,16.68753027915955,80.04346799850465
,353,-370,6.309752400214955,-21.00501823761378,-1.412767379679144,-12,,-43.68083906173706,12,3455,-379,,34.47759330608759,365,3756,-34.47759330608759,0.03557896614074707,34.47759330608759,16.52742493152618,80.07904696464539
,353,-179,5.723557352210656,-34.15260566771714,-1.416304710992315,-23,,-44.47038269042969,23,3448,-168,,75.33114863932815,376,3750,-75.33114863932815,0.03432798385620117,75.33114863932815,16.32145702838898,80.11337494850158
,353,30,5.069086205166442,-34.37716434274,-1.423513694054776,-27,,-45.49843263626099,27,3448,-29,,85.99358043942733,380,3750,-85.99358043942733,0.03807592391967773,85.99358043942733,15.88358390331268,80.15145087242127
,353,282,4.327704481063114,-34.96090630599407,-1.432053422370618,-32,,-46.85561800003052,32,3457,238,,99.64988497802166,385,3761,-99.64988497802166,0.04241204261779785,99.64988497802166,15.31102132797241,80.19386291503906
,353,398,3.641150391441851,-34.68581744537242,-1.442256341789052,-30,,-48.04322862625122,30,3471,362,,95.00818845138438,383,3776,-95.00818845138438,0.03958702087402344,95.00818845138438,14.67762899398804,80.23344993591309
,353,491,3.108327383613014,-33.0998877776654,-1.451785118451785,-23,,-48.78371024131775,23,3485,452,,76.40518157611206,376,3791,-76.40518157611206,0.03219485282897949,76.40518157611206,14.19470620155335,80.26564478874207
,353,541,2.666160835940754,-24.61876652110593,-1.458972648432288,-19,,-49.46621108055115,19,3502,493,,58.3371529327728,372,3810,-58.3371529327728,0.03592109680175781,58.3371529327728,13.78161358833313,80.30156588554382
,353,520,2.372837619221939,-16.49321644884061,-1.464821607202401,-12,,-49.89303851127625,12,3519,472,,33.04950790983152,365,3828,-33.04950790983152,0.0355689525604248,33.04950790983152,13.4437085390091,80.33713483810425
,353,460,2.2853808668375,-6.010342304433955,-1.468333333333333,-2,,-49.951242685318,2,3532,422,,-2.258753712449895,355,3842,2.258753712449895,0.02910208702087402,-2.258753712449895,13.26909601688385,80.36623692512512
,353,363,2.359673249500751,5.400336870660839,-1.468510496501166,6,,-49.78615880012512,6,3541,344,,-33.64191890667921,347,3852,33.64191890667921,0.02751398086547852,-33.64191890667921,13.24158203601837,80.3937509059906
,353,242,2.652479784510736,19.43950077985516,-1.466022651565623,17,,-49.27403545379639,17,3548,233,,-75.2714575240492,336,3860,75.2714575240492,0.03012490272521973,-75.2714575240492,13.33195674419403,80.42387580871582
,353,142,2.979430188820521,23.02781462272925,-1.45987345987346,19,,-48.73450899124146,19,3550,132,,-84.10113846859259,334,3862,84.10113846859259,0.0283961296081543,-84.10113846859259,13.57332384586334,80.45227193832398
,353,-101,3.559841585044111,37.64987110673895,-1.45306258322237,32,,-47.74788331985474,32,3546,-103,,-131.5160994487952,321,3858,131.5160994487952,0.03083205223083496,-131.5160994487952,13.86622834205627,80.48310399055481
,353,-267,4.128644753343228,38.11227930843344,-1.441930116472546,32,,-46.79272127151489,32,3539,-268,,-132.4560886746596,321,3851,132.4560886746596,0.02984881401062012,-132.4560886746596,14.3438093662262,80.51295280456543
,353,-426,4.586071858276363,23.11580062325411,-1.430805056553559,27,,-45.72414207458496,27,3524,-408,,-105.5928421061795,326,3835,105.5928421061795,0.03957700729370117,-105.5928421061795,14.97704148292542,80.55252981185914
,353,-526,4.994350421110836,19.8616817644807,-1.421350182906551,25,,-44.69633746147156,25,3503,-519,,-97.89373773848736,328,3814,97.89373773848736,0.04111218452453613,-97.89373773848736,15.53205597400665,80.59364199638367
,353,-582,5.37446341268862,22.59765054182256,-1.412566489361702,24,,-43.88893389701844,24,3484,-578,,-98.55022920564856,329,3795,98.55022920564856,0.03364181518554688,-98.55022920564856,15.95257866382599,80.62728381156921
,353,-595,5.566974144434847,11.65813894219836,-1.404120970422067,15,,-43.39354419708252,15,3464,-599,,-65.50702936597308,338,3775,65.50702936597308,0.03302597999572754,-65.50702936597308,16.34889042377472,80.66030979156494
,353,-617,5.57563466154615,0.5108224743463571,-1.398671096345515,6,,-43.1900954246521,6,3444,-604,,-32.1140238636591,347,3754,32.1140238636591,0.03390812873840332,-32.1140238636591,16.60320138931275,80.69421792030335
,353,-597,5.384121968315227,-10.27183272829755,-1.396213882431086,-4,,-43.33925104141236,4,3424,-523,,3.556764626414614,357,3732,-3.556764626414614,0.03728890419006348,3.556764626414614,16.71506810188293,80.73150682449342
,353,-437,5.056439528948923,-18.02231502555498,-1.397078353253652,-11,,-43.73925590515137,11,3409,-379,,28.87997508071551,364,3715,-28.87997508071551,0.03636407852172852,28.87997508071551,16.64233994483948,80.76787090301513
,353,-255,4.575310738369945,-27.97746290824934,-1.400265516096913,-19,,-44.392742395401,19,3401,-229,,59.02429010532424,372,3705,-59.02429010532424,0.0343940258026123,59.02429010532424,16.45317280292511,80.80226492881776
,353,-140,4.023804523602545,-27.67497036064034,-1.406104844061048,-23,,-45.30942940711975,23,3399,-34,,69.1004291495121,376,3702,-69.1004291495121,0.03985595703125,69.1004291495121,16.07454121112823,80.842120885849
,353,137,3.483328433130494,-28.30467009828051,-1.413266998341625,-23,,-46.18779683113098,23,3404,153,,70.1693125991579,376,3707,-70.1693125991579,0.03818988800048828,70.1693125991579,15.63535749912262,80.88031077384949
,353,263,2.953661864467884,-33.21818832072879,-1.420424403183024,-23,,-46.9212703704834,23,3411,242,,75.44956759128238,376,3715,-75.44956759128238,0.0318901538848877,75.44956759128238,15.26862072944641,80.91220092773439
