Lys=calc,Referanse=calc,HastighetMotorD=meas,Filtrert_Avvik=calc,Filtrert_Avvik_Derivert=calc,MAElist=calc,Avvik=calc,TvD=calc,IAElist=calc,abs_Avvik=calc,VinkelPosMotorA=meas,HastighetMotorA=meas,TvA=calc,PowerA=calc,Avstand=meas,VinkelPosMotorD=meas,Power=calc,Ts=calc,PowerD=calc,Integrert_Avvik=calc,Tid=meas
No specified init-data
,229,742,-24.0625565811427,0,-16.13380281690141,-38,,-26.50047111511231,38,423,699,,108.0422558784485,267,452,-108.0422558784485,0.009552001953125,108.0422558784485,-13.04225587844849,1.677567005157471
,229,746,-24.34130544951985,0,-16.28671328671329,-38,,-27.04732704162598,38,433,706,,108.3156838417053,267,464,-108.3156838417053,0.01439094543457031,108.3156838417053,-13.31568384170532,1.691957950592041
,229,744,-24.61447934052946,0,-16.4375,-38,,-27.38248920440674,38,439,710,,108.4832649230957,267,468,-108.4832649230957,0.008820056915283203,108.4832649230957,-13.4832649230957,1.700778007507324
,229,742,-24.88218975371887,0,-16.58620689655172,-38,,-27.81838846206665,38,448,711,,108.7012145519257,267,478,-108.7012145519257,0.01147103309631348,108.7012145519257,-13.70121455192566,1.712249040603638
,229,744,-25.1445459586445,0,-16.73287671232877,-38,,-28.19937562942505,38,455,714,,108.8917081356049,267,486,-108.8917081356049,0.01002597808837891,108.8917081356049,-13.89170813560486,1.722275018692017
,229,754,-25.4016550394716,0,-16.87755102040816,-38,,-28.74725532531738,38,465,720,,109.165647983551,267,496,-109.165647983551,0.01441788673400879,109.165647983551,-14.16564798355103,1.736692905426025
,229,756,-25.65362193868217,0,-17.02027027027027,-38,,-29.10221338272095,38,472,722,,109.3431270122528,267,503,-109.3431270122528,0.009341001510620117,109.3431270122528,-14.34312701225281,1.746033906936646
,229,752,-25.90054949990853,0,-17.16107382550335,-38,,-29.38291645050049,38,477,724,,109.4834785461426,267,509,-109.4834785461426,0.007386922836303711,109.4834785461426,-14.48347854614258,1.753420829772949
,229,749,-26.14253850991036,0,-17.3,-38,,-29.9087986946106,38,487,727,,109.7464196681976,267,518,-109.7464196681976,0.0138390064239502,109.7464196681976,-14.74641966819763,1.767259836196899
,229,749,-26.37968773971215,0,-17.43708609271523,-38,,-30.20485830307007,38,493,727,,109.8944494724274,267,525,-109.8944494724274,0.007791042327880859,109.8944494724274,-14.89444947242737,1.77505087852478
,229,752,-26.61209398491792,0,-17.57236842105263,-38,,-30.69422006607056,38,502,726,,110.1391303539276,267,534,-110.1391303539276,0.0128779411315918,110.1391303539276,-15.13913035392761,1.787928819656372
,229,756,-26.83985210521956,0,-17.70588235294118,-38,,-31.07996368408203,38,510,726,,110.3320021629334,267,542,-110.3320021629334,0.01015114784240723,110.3320021629334,-15.33200216293335,1.798079967498779
,229,752,-27.06305506311517,0,-17.83766233766234,-38,,-31.78794097900391,38,523,727,,110.6859908103943,267,556,-110.6859908103943,0.0186309814453125,110.6859908103943,-15.68599081039429,1.816710948944092
,229,749,-27.28179396185286,0,-17.96774193548387,-38,,-32.18777275085449,38,531,726,,110.8859066963196,267,564,-110.8859066963196,0.01052188873291016,110.8859066963196,-15.88590669631958,1.827232837677002
,229,751,-27.49615808261581,0,-18.09615384615385,-38,,-32.71138095855713,38,540,719,,111.1477108001709,267,574,-111.1477108001709,0.0137791633605957,111.1477108001709,-16.1477108001709,1.841012001037598
,229,754,-27.66623492096349,0,-18.22292993630573,-36,,-32.97165393829346,36,546,722,,106.2850770950317,265,580,-106.2850770950317,0.007229804992675781,106.2850770950317,-16.28507709503174,1.848241806030273
,229,757,-27.83291022254422,0,-18.33544303797469,-36,,-33.31437587738037,36,553,725,,106.4564380645752,265,588,-106.4564380645752,0.009520053863525391,106.4564380645752,-16.4564380645752,1.857761859893799
,229,751,-27.99625201809333,0,-18.44654088050314,-36,,-33.76063537597656,36,562,725,,106.6795678138733,265,596,-106.6795678138733,0.01239609718322754,106.6795678138733,-16.67956781387329,1.870157957077026
,229,748,-28.15632697773147,0,-18.55625,-36,,-34.04287242889405,36,568,725,,106.820686340332,265,602,-106.820686340332,0.00783991813659668,106.820686340332,-16.82068634033203,1.877997875213623
,229,750,-28.31320043817684,0,-18.66459627329192,-36,,-34.55086994171143,36,578,724,,107.0746850967407,265,613,-107.0746850967407,0.01411104202270508,107.0746850967407,-17.07468509674072,1.892108917236328
,229,755,-28.5069364294133,0,-18.7716049382716,-38,,-34.91590261459351,38,584,722,,112.2475953102112,267,620,-112.2475953102112,0.009606122970581055,112.2475953102112,-17.24759531021118,1.901715040206909
,229,757,-28.77679770082503,0,-18.88957055214724,-42,,-35.48916006088257,42,594,721,,122.5069260597229,271,630,-122.5069260597229,0.01364898681640625,122.5069260597229,-17.5069260597229,1.915364027023315
,229,755,-29.04126174680853,0,-19.03048780487805,-42,,-35.77085208892822,42,600,721,,122.6477720737457,271,636,-122.6477720737457,0.006706953048706055,122.6477720737457,-17.64777207374573,1.922070980072021
,229,750,-29.34043651187236,0,-19.16969696969697,-44,,-36.46270561218262,44,610,717,,127.9779748916626,273,647,-127.9779748916626,0.01572394371032715,127.9779748916626,-17.9779748916626,1.937794923782349
,229,747,-29.63362778163491,0,-19.31927710843373,-44,,-36.81377792358399,44,616,720,,128.1535110473633,273,653,-128.1535110473633,0.007978916168212891,128.1535110473633,-18.15351104736328,1.945773839950562
,229,751,-29.92095522600221,0,-19.46706586826347,-44,,-37.15900707244873,44,623,724,,128.3261256217957,273,660,-128.3261256217957,0.00784611701965332,128.3261256217957,-18.32612562179565,1.953619956970215
,229,757,-30.20253612148217,0,-19.61309523809524,-44,,-37.68454551696777,44,630,722,,128.5888948440552,273,668,-128.5888948440552,0.01194405555725098,128.5888948440552,-18.58889484405518,1.965564012527466
,229,757,-30.47848539905252,0,-19.75739644970414,-44,,-38.00961208343506,44,636,719,,128.7514281272888,273,674,-128.7514281272888,0.007387876510620117,128.7514281272888,-18.75142812728882,1.972951889038086
,229,753,-30.84891569107147,0,-19.9,-49,,-38.7461359500885,49,646,720,,141.5821123123169,278,685,-141.5821123123169,0.01503109931945801,141.5821123123169,-19.08211231231689,1.987982988357544
,229,752,-31.21193737725004,0,-20.07017543859649,-49,,-39.1388201713562,49,652,716,,141.7784544229507,278,691,-141.7784544229507,0.00801396369934082,141.7784544229507,-19.27845442295075,1.995996952056885
,229,748,-31.58769862970504,0,-20.23837209302326,-50,,-39.7336745262146,50,661,709,,144.5699330568314,279,700,-144.5699330568314,0.01189708709716797,144.5699330568314,-19.56993305683136,2.007894039154053
,229,753,-31.95594465711094,0,-20.41040462427746,-50,,-40.15267133712769,50,667,714,,144.7794314622879,279,706,-144.7794314622879,0.008379936218261719,144.7794314622879,-19.7794314622879,2.016273975372314
,229,753,-32.35682576396872,0,-20.58045977011494,-52,,-41.56894254684448,52,686,707,,150.4603310823441,281,727,-150.4603310823441,0.02723598480224609,150.4603310823441,-20.46033108234405,2.043509960174561
,229,750,-32.84968924868934,0,-20.76,-57,,-42.06101775169373,57,693,709,,163.184786438942,286,734,-163.184786438942,0.008632898330688477,163.184786438942,-20.68478643894196,2.052142858505249
,229,747,-33.33269546371556,0,-20.96590909090909,-57,,-43.0179340839386,57,704,709,,163.6632446050644,286,746,-163.6632446050644,0.01678800582885742,163.6632446050644,-21.16324460506439,2.068930864334106
,229,758,-33.84604155444125,0,-21.16949152542373,-59,,-43.87296414375306,59,714,712,,169.0762676000595,288,757,-169.0762676000595,0.01449203491210938,169.0762676000595,-21.57626760005951,2.083422899246216
,229,757,-34.34912072335242,0,-21.38202247191011,-59,,-44.61371636390687,59,723,716,,169.4466437101364,288,766,-169.4466437101364,0.01255512237548828,169.4466437101364,-21.94664371013642,2.095978021621704
,229,751,-34.84213830888538,0,-21.59217877094972,-59,,-45.27822709083558,59,732,716,,169.7788990736008,288,774,-169.7788990736008,0.01126289367675781,169.7788990736008,-22.27889907360077,2.107240915298462
,229,751,-35.36529554270766,0,-21.8,-61,,-46.0587203502655,61,740,716,,175.1563507318497,290,784,-175.1563507318497,0.01279497146606445,175.1563507318497,-22.65635073184967,2.120035886764526
,229,757,-35.83798963185351,0,-22.01657458563536,-59,,-47.13877534866334,59,754,722,,170.7146842479706,288,798,-170.7146842479706,0.01830601692199707,170.7146842479706,-23.21468424797058,2.138341903686523
,229,759,-36.30122983921644,0,-22.21978021978022,-59,,-47.87491369247436,59,763,723,,171.0827534198761,288,807,-171.0827534198761,0.01247692108154297,171.0827534198761,-23.5827534198761,2.150818824768066
,229,755,-36.71520524243212,0,-22.4207650273224,-57,,-48.56627058982849,57,772,725,,166.4405609369278,286,818,-166.4405609369278,0.01212906837463379,166.4405609369278,-23.9405609369278,2.1629478931427
,229,755,-37.12090113758348,0,-22.60869565217392,-57,,-49.16876339912415,57,780,727,,166.7418073415756,286,825,-166.7418073415756,0.01057004928588867,166.7418073415756,-24.24180734157563,2.173517942428589
,229,762,-37.4184831148318,0,-22.79459459459459,-52,,-49.9826147556305,52,791,734,,154.6878604888916,281,838,-154.6878604888916,0.01565098762512207,154.6878604888916,-24.6878604888916,2.189168930053711
,229,761,-37.71011345253516,0,-22.95161290322581,-52,,-50.53526997566223,52,798,735,,154.9641880989075,281,848,-154.9641880989075,0.01062798500061035,154.9641880989075,-24.96418809890747,2.199796915054321
,229,757,-37.97591118348446,0,-23.10695187165775,-51,,-51.47749781608582,51,812,735,,152.9445395469666,280,859,-152.9445395469666,0.01847505569458008,152.9445395469666,-25.44453954696655,2.218271970748901
,229,753,-38.23639295981478,0,-23.25531914893617,-51,,-51.96240043640137,51,819,738,,153.1869908571243,280,866,-153.1869908571243,0.009507894515991211,153.1869908571243,-25.68699085712433,2.227779865264893
,229,761,-38.35166510061848,0,-23.4021164021164,-44,,-52.54831123352051,44,830,736,,136.0265527963638,273,877,-136.0265527963638,0.01331615447998047,136.0265527963638,-26.02655279636383,2.241096019744873
,229,767,-38.34463179860611,0,-23.51052631578948,-38,,-53.07597827911377,38,839,738,,121.3320442438126,267,886,-121.3320442438126,0.0138859748840332,121.3320442438126,-26.33204424381256,2.254981994628906
,229,765,-38.33773916263399,0,-23.58638743455498,-38,,-53.50066137313843,38,848,737,,121.5443857908249,267,896,-121.5443857908249,0.01117587089538574,121.5443857908249,-26.54438579082489,2.266157865524292
,229,762,-38.17098437938131,0,-23.66145833333333,-30,,-53.84293270111084,30,856,740,,101.7611576318741,259,904,-101.7611576318741,0.01140904426574707,101.7611576318741,-26.76115763187409,2.277566909790039
,229,760,-38.00756469179369,0,-23.69430051813472,-30,,-54.27591991424561,30,866,739,,101.9776512384415,259,915,-101.9776512384415,0.01443290710449219,101.9776512384415,-26.97765123844147,2.291999816894531
,229,765,-37.76741339795781,0,-23.72680412371134,-26,,-54.50927066802979,26,874,739,,92.11227667331697,255,922,-92.11227667331697,0.008975028991699219,92.11227667331697,-27.11227667331696,2.30097484588623
,229,766,-37.53206512999866,0,-23.73846153846154,-26,,-54.9037675857544,26,885,741,,92.30952513217927,255,934,-92.30952513217927,0.01517295837402344,92.30952513217927,-27.30952513217926,2.316147804260254
,229,745,-37.18142382739869,0,-23.75,-20,,-55.33057022094727,20,900,722,,77.58694684505463,249,950,-77.58694684505463,0.02134013175964355,77.58694684505463,-27.58694684505463,2.337487936019897
,229,734,-36.5977953508507,0,-23.73096446700508,-8,,-55.44880294799805,8,911,716,,47.73473775386811,237,961,-47.73473775386811,0.01477909088134766,47.73473775386811,-27.7347377538681,2.352267026901245
,229,718,-35.86583944383369,0,-23.65151515151515,0,,-55.44880294799805,0,917,690,,27.77254140377045,229,968,-27.77254140377045,0.009450912475585938,27.77254140377045,-27.77254140377045,2.361717939376831
,229,671,-35.14852265495701,0,-23.53266331658292,0,,-55.44880294799805,0,927,639,,27.77254140377045,229,977,-27.77254140377045,0.01586294174194336,27.77254140377045,-27.77254140377045,2.377580881118774
,229,577,-34.28555220185788,0,-23.415,8,,-55.30988311767579,8,936,555,,7.772541403770447,221,987,-7.772541403770447,0.0173649787902832,7.772541403770447,-27.77254140377045,2.394945859909058
,229,517,-33.39984115782072,0,-23.25870646766169,10,,-55.17720317840577,10,942,481,,2.719469428062439,219,994,-2.719469428062439,0.01326799392700195,2.719469428062439,-27.71946942806244,2.40821385383606
,229,469,-32.5318443346643,0,-23.09405940594059,10,,-55.08592224121094,10,946,455,,2.673828959465027,219,997,-2.673828959465027,0.009128093719482422,2.673828959465027,-27.67382895946503,2.417341947555542
,229,386,-31.68120744797101,0,-22.93103448275862,10,,-54.97028207778931,10,950,382,,2.616008877754211,219,1002,-2.616008877754211,0.01156401634216309,2.616008877754211,-27.61600887775421,2.428905963897705
,229,323,-30.54758329901159,0,-22.76960784313725,25,,-54.51315617561341,25,956,292,,-34.97541630268097,204,1008,34.97541630268097,0.01828503608703613,-34.97541630268097,-27.52458369731903,2.447190999984741
,229,282,-29.53663163303137,0,-22.53658536585366,20,,-54.33437561988831,20,958,259,,-22.58715415000915,209,1010,22.58715415000915,0.008939027786254883,-22.58715415000915,-27.41284584999085,2.456130027770996
,229,198,-28.54589900037073,0,-22.33009708737864,20,,-54.06075692176819,20,960,180,,-22.72396349906921,209,1012,22.72396349906921,0.01368093490600586,-22.72396349906921,-27.27603650093079,2.469810962677002
,229,161,-27.35498102036332,0,-22.1256038647343,31,,-53.69269371032715,31,961,147,,-50.342693567276,198,1014,50.342693567276,0.01187300682067871,-50.342693567276,-27.157306432724,2.481683969497681
,229,128,-26.12788139995605,0,-21.87019230769231,34,,-53.17194938659668,34,962,80,,-58.08009171485901,195,1014,58.08009171485901,0.01531600952148438,-58.08009171485901,-26.91990828514099,2.496999979019165
,229,128,-24.92532377195694,0,-21.60287081339713,34,,-52.95000076293945,34,961,32,,-58.19106602668763,195,1014,58.19106602668763,0.006527900695800781,-58.19106602668763,-26.80893397331238,2.503527879714966
,229,-23,-23.78681729651779,0,-21.33809523809524,32,,-52.36171340942383,32,960,-66,,-53.5035936832428,197,1013,53.5035936832428,0.01838397979736328,-53.5035936832428,-26.4964063167572,2.521911859512329
,229,-52,-22.63108095058743,0,-21.08530805687204,34,,-51.79343414306641,34,957,-108,,-58.77101922035218,195,1011,58.77101922035218,0.01671409606933594,-58.77101922035218,-26.22898077964783,2.538625955581665
,229,-167,-21.49845933157569,0,-20.82547169811321,34,,-51.49443578720093,34,956,-162,,-58.92051839828492,195,1009,58.92051839828492,0.008794069290161133,-58.92051839828492,-26.07948160171509,2.547420024871826
,229,-270,-20.44849014494417,0,-20.56807511737089,31,,-50.49971389770509,31,948,-243,,-51.96601104736328,198,1001,51.96601104736328,0.03208780288696289,-51.96601104736328,-25.53398895263672,2.579507827758789
,229,-292,-19.43952034204529,0,-20.32710280373832,30,,-50.154860496521,30,945,-270,,-49.64418530464172,199,998,49.64418530464172,0.01149511337280273,-49.64418530464172,-25.35581469535828,2.591002941131592
,229,-316,-18.53072993520438,0,-20.09302325581396,26,,-49.88952970504761,26,940,-293,,-39.79726076126099,203,992,39.79726076126099,0.01020503044128418,-39.79726076126099,-25.20273923873901,2.601207971572876
,229,-323,-17.64011533650029,0,-19.87962962962963,26,,-49.3047890663147,26,935,-306,,-40.08963108062744,203,986,40.08963108062744,0.02249002456665039,-40.08963108062744,-24.91036891937256,2.623697996139526
,229,-316,-16.92731302977029,0,-19.66820276497696,18,,-49.0241527557373,18,930,-296,,-20.29231286048889,211,980,20.29231286048889,0.01559090614318848,-20.29231286048889,-24.70768713951111,2.639288902282715
,229,-309,-16.26876676917488,0,-19.4954128440367,16,,-48.79496955871582,16,926,-291,,-15.42122840881348,213,978,15.42122840881348,0.01432394981384277,-15.42122840881348,-24.57877159118652,2.653612852096558
,229,-287,-15.62339143379138,0,-19.33333333333333,16,,-48.56212043762207,16,922,-264,,-15.53765296936035,213,974,15.53765296936035,0.01455307006835938,-15.53765296936035,-24.46234703063965,2.668165922164917
,229,-252,-14.99092360511556,0,-19.17272727272727,16,,-48.38605690002442,16,920,-243,,-15.62568473815918,213,971,15.62568473815918,0.01100397109985352,-15.62568473815918,-24.37431526184082,2.679169893264771
,229,-213,-14.45110513301324,0,-19.01357466063349,12,,-48.13991165161133,12,916,-189,,-5.78978157043457,217,967,5.78978157043457,0.02051210403442383,-5.78978157043457,-24.21021842956543,2.699681997299194
,229,-181,-13.98208303035298,0,-18.87387387387387,9,,-48.0261881351471,9,914,-164,,1.634402751922607,220,964,-1.634402751922607,0.01263594627380371,1.634402751922607,-24.13440275192261,2.712317943572998
,229,-146,-13.62244136974592,0,-18.74887892376682,4,,-47.93433213233948,4,912,-137,,14.03106474876404,225,962,-14.03106474876404,0.0229640007019043,14.03106474876404,-24.03106474876404,2.735281944274902
,229,-120,-13.269992542351,0,-18.64732142857143,4,,-47.89248394966125,4,911,-91,,14.01014065742493,225,961,-14.01014065742493,0.01046204566955566,14.01014065742493,-24.01014065742493,2.745743989944458
,229,-74,-12.96459269150398,0,-18.54666666666667,2,,-47.85536217689514,2,910,-75,,18.97301888465881,227,960,-18.97301888465881,0.01856088638305664,18.97301888465881,-23.97301888465881,2.764304876327515
,229,-24,-12.6253008376739,0,-18.45575221238938,4,,-47.75563836097717,4,911,-20,,13.94808793067932,225,960,-13.94808793067932,0.02493095397949219,13.94808793067932,-23.94808793067932,2.789235830307007
,229,0,-12.29279482092042,0,-18.3568281938326,4,,-47.71929001808167,4,911,0,,13.92991375923157,225,961,-13.92991375923157,0.009087085723876953,13.92991375923157,-23.92991375923157,2.798322916030884
,229,42,-11.96693892450201,0,-18.25877192982456,4,,-47.6773464679718,4,912,18,,13.90894198417664,225,962,-13.90894198417664,0.01048588752746582,13.90894198417664,-23.90894198417663,2.80880880355835
,229,49,-11.64760014601197,0,-18.16157205240175,4,,-47.61905026435852,4,912,35,,13.87979388237,225,962,-13.87979388237,0.01457405090332031,13.87979388237,-23.87979388237,2.82338285446167
,229,52,-11.33464814309173,0,-18.06521739130435,4,,-47.54881024360657,4,914,62,,13.84467387199402,225,963,-13.84467387199402,0.01756000518798828,13.84467387199402,-23.84467387199402,2.840942859649658
,229,51,-10.9279551802299,0,-17.96969696969697,9,,-47.46398377418518,9,914,63,,1.325823545455933,220,964,-1.325823545455933,0.009425163269042969,1.325823545455933,-23.82582354545594,2.850368022918701
,229,49,-10.5293960766253,0,-17.85344827586207,9,,-47.32598733901978,9,916,65,,1.25682532787323,220,964,-1.25682532787323,0.01533293724060059,1.25682532787323,-23.75682532787323,2.865700960159302
,229,46,-10.1388081550928,0,-17.73819742489271,9,,-47.10753107070923,9,916,62,,1.147597193717957,220,965,-1.147597193717957,0.02427291870117188,1.147597193717957,-23.64759719371796,2.889973878860474
,229,46,-9.896031991990942,0,-17.62393162393163,2,,-47.09114503860474,2,916,62,,18.61072862148285,227,965,-18.61072862148285,0.008193016052246094,18.61072862148285,-23.61072862148285,2.89816689491272
,229,46,-9.658111352151124,0,-17.5404255319149,2,,-47.07494306564331,2,916,62,,18.60262763500214,227,965,-18.60262763500214,0.008100986480712891,18.60262763500214,-23.60262763500214,2.906267881393433
,229,25,-9.424949125108103,0,-17.45762711864407,2,,-47.04357719421387,2,917,31,,18.58694469928741,227,966,-18.58694469928741,0.01568293571472168,18.58694469928741,-23.58694469928742,2.921950817108154
,229,27,-9.156450142605941,0,-17.37552742616034,4,,-46.93228912353516,4,918,50,,13.55912268161774,225,967,-13.55912268161774,0.02782201766967773,13.55912268161774,-23.55912268161774,2.949772834777832
,229,72,-8.893321139753821,0,-17.28571428571429,4,,-46.84436511993408,4,920,64,,13.5151606798172,225,968,-13.5151606798172,0.02198100090026855,13.5151606798172,-23.5151606798172,2.971753835678101
,229,75,-8.635454716958744,0,-17.19665271966528,4,,-46.80993652343751,4,920,64,,13.49794638156891,225,969,-13.49794638156891,0.008607149124145508,13.49794638156891,-23.49794638156891,2.980360984802246
,229,68,-8.382745622619568,0,-17.10833333333333,4,,-46.73921298980713,4,922,60,,13.46258461475372,225,970,-13.46258461475372,0.01768088340759277,13.46258461475372,-23.46258461475372,2.998041868209839
,229,63,-8.055090710167176,0,-17.02074688796681,8,,-46.60162830352784,8,922,55,,3.428188443183899,221,971,-3.428188443183899,0.01719808578491211,3.428188443183899,-23.4281884431839,3.015239953994751
,229,59,-7.733988895963833,0,-16.91735537190083,8,,-46.47513294219971,8,923,44,,3.364940762519836,221,972,-3.364940762519836,0.01581192016601563,3.364940762519836,-23.36494076251984,3.031051874160767
,229,56,-7.379309118044556,0,-16.81481481481481,10,,-46.30484247207642,10,924,39,,-1.70317542552948,219,973,1.70317542552948,0.0170290470123291,-1.70317542552948,-23.29682457447052,3.048080921173096
,229,52,-7.031722935683664,0,-16.70491803278689,10,,-46.18248128890992,10,924,39,,-1.764356017112732,219,973,1.764356017112732,0.01223611831665039,-1.764356017112732,-23.23564398288727,3.060317039489746
,229,45,-6.711088476969991,0,-16.59591836734694,9,,-46.06289124488831,9,924,39,,0.6692050695419312,220,974,-0.6692050695419312,0.01328778266906738,0.6692050695419312,-23.16920506954193,3.073604822158813
,229,45,-6.396866707430591,0,-16.49186991869919,9,,-45.94147086143494,9,924,39,,0.6084948778152466,220,974,-0.6084948778152466,0.01349115371704102,0.6084948778152466,-23.10849487781525,3.087095975875854
,229,45,-6.108929373281978,0,-16.38866396761134,8,,-45.84873557090759,8,924,16,,3.056331276893616,221,974,-3.056331276893616,0.01159191131591797,3.056331276893616,-23.05633127689362,3.098687887191772
